,x,y,distance_from_1,distance_from_2,distance_from_3,closest,color
922,48.802450828581456,36.33414232005875,26.37147984117131,8.93454628862912,8.589272795692487,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
923,51.37526645847349,34.474806219217335,27.254133335104033,10.984158913081513,7.518401019449282,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
924,40.111047554587174,32.482100643601875,33.94041905080528,0.7072689621097011,9.125645584333597,2,[0.50392157 0.99998103 0.70492555 1.        ]
925,50.16960809662114,23.317397491684613,38.34792701227363,13.759634986482721,4.997513106508951,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
926,42.95102996423544,26.126597628041456,38.079532421088125,7.38527856725506,5.255824357852492,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
927,47.80319218280149,37.36295374044516,25.84865872760782,8.481308409143493,9.57532591037094,2,[0.50392157 0.99998103 0.70492555 1.        ]
928,49.866616275441125,18.691359546733793,42.924366727861006,17.185077040740147,9.299565975793369,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
929,43.199531394435546,27.793184681501295,36.46811208594187,5.950908727964589,4.737636971878172,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
930,50.83754354795284,29.868085557187833,31.834008924442198,10.846596255830926,3.568836570704217,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
931,57.15772477517669,27.040533363689633,33.62557245616785,17.740298830061054,9.250851503764563,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
932,42.374832293516086,22.06061023260386,42.02316906694767,11.187113158735617,7.984298643668526,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
933,37.200223340697626,34.993436240367764,33.70513424971201,3.7934919080738485,12.93027872264656,2,[0.50392157 0.99998103 0.70492555 1.        ]
934,47.54591850431769,28.534972915148867,34.09414621419086,8.405300258542194,0.8427332168674894,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
935,45.780122680623535,26.5553582798163,36.56860406559511,8.4111738371068,2.484680162066614,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
936,49.37479176534008,36.96803231343842,25.565885556979865,9.705714269065902,9.291360788181093,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
937,45.82966551091609,28.650706842891015,34.60670747753341,6.94969445122385,2.277025938942471,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
938,46.31860827773563,36.078887674614336,27.663429392962747,6.561672917563569,8.446844225719998,2,[0.50392157 0.99998103 0.70492555 1.        ]
939,40.87601736689353,25.723746657197267,39.36170409239448,7.372895591732105,7.356853740111011,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
940,46.85346792110382,26.10923637622689,36.611376766393946,9.450139131519675,1.9986362437202534,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
941,51.335005398159105,25.43820122912479,36.019611550510994,13.279130574448237,4.131527836515122,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
942,35.52350638324633,28.020582841822073,40.226390307954645,7.086436456307507,12.415827806976802,2,[0.50392157 0.99998103 0.70492555 1.        ]
943,41.506724106575284,36.55845069842407,29.802359908946816,3.621307529868322,10.874809299764161,2,[0.50392157 0.99998103 0.70492555 1.        ]
944,47.76158071037368,34.055551490023554,28.87571120064971,7.346579710036478,6.269445611727035,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
945,37.851357180642744,29.854817362200603,37.384523177596385,4.16487426093867,10.295287277777707,2,[0.50392157 0.99998103 0.70492555 1.        ]
946,37.6898835065978,28.712392053192808,38.41962990445702,5.18736346185327,10.288841383913315,2,[0.50392157 0.99998103 0.70492555 1.        ]
947,41.55242035203938,32.537949193536164,33.10792120004072,1.2049804974480882,7.957488764367944,2,[0.50392157 0.99998103 0.70492555 1.        ]
948,45.47045317327651,37.11533338075383,27.164315956278532,6.414656313069431,9.647449338926894,2,[0.50392157 0.99998103 0.70492555 1.        ]
949,48.75728679590036,35.77034542147138,26.90870528350027,8.702389093892947,8.023802998815652,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
950,43.66232856300347,27.57401130331731,36.46707859752048,6.3650189984631975,4.280218386088977,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
951,39.678620643921484,30.26925652452541,36.02703093137844,2.9282838538866844,8.623073876585343,2,[0.50392157 0.99998103 0.70492555 1.        ]
952,43.855940171754526,18.286120193302,44.987029808744346,15.180157366160053,10.341801823467446,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
953,53.83835500996162,24.706640514780773,36.287316367768476,15.769536327027176,6.657498758142235,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
954,45.96129743181058,31.940940896114395,31.53834743727701,5.600334716551684,4.598508623215205,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
955,45.224616115981966,24.00662948715402,39.14667876518345,10.244637181740217,4.654134150873697,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
956,46.65667919921336,34.005239842899506,29.372948094841153,6.245440324369251,6.347179785765985,2,[0.50392157 0.99998103 0.70492555 1.        ]
957,46.35785798088767,19.050123383020516,43.470664426316596,15.217179465112874,8.88001004134028,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
958,32.32174084949365,28.535956236397087,41.786326687201814,9.34064914294852,15.633300984168093,2,[0.50392157 0.99998103 0.70492555 1.        ]
959,50.16755057846842,25.60364254935225,36.129057473775305,12.241239588639194,3.1222590442832145,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
960,39.97166296513214,35.04245275889633,31.93413804865743,2.021268368207718,10.773491827531366,2,[0.50392157 0.99998103 0.70492555 1.        ]
961,44.87631229410281,23.375799807311658,39.86015378954245,10.659325787101722,5.370411892504585,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
962,41.18316402612728,33.98064077933151,32.09856432670203,1.1383886916518433,9.162878644786094,2,[0.50392157 0.99998103 0.70492555 1.        ]
963,37.73704815646619,33.05082776294589,34.872679434300466,2.7424417018417526,11.477535204666154,2,[0.50392157 0.99998103 0.70492555 1.        ]
964,38.90546512164475,24.60708626716876,41.282319431963046,8.623696163349203,9.575668674719523,2,[0.50392157 0.99998103 0.70492555 1.        ]
965,54.068208237689376,34.61337298930914,26.479828499132132,13.674515541182796,9.174294514892077,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
966,50.522390754282284,24.18600591701685,37.421287990381515,13.419148664196078,4.434165008070961,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
967,39.896923255135555,24.08498558351095,41.26771355822345,9.01979222511459,8.852231734646983,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
968,39.17436411431848,28.302866124580863,37.96027364716345,4.957897475372171,8.777881544038458,2,[0.50392157 0.99998103 0.70492555 1.        ]
969,33.955218349746275,32.723325813938615,37.55248286752757,6.534117043632377,14.827229218540115,2,[0.50392157 0.99998103 0.70492555 1.        ]
970,49.12605474696775,38.79656321527045,23.98753668187851,10.36233427476818,11.072013278539139,2,[0.50392157 0.99998103 0.70492555 1.        ]
971,58.81648110640638,29.14194524087028,31.469021892359724,18.756565486468514,10.96317164089877,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
972,54.88813722811295,34.73440306501119,26.21669230372916,14.502860765409546,9.826528586214057,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
973,41.92668264385744,39.15122829926558,27.487799898509397,6.235583763419245,12.85441658957182,2,[0.50392157 0.99998103 0.70492555 1.        ]
974,51.69883823612624,26.449322053547714,34.954078490551645,13.035481699144333,3.9929624553399496,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
975,43.345141394716336,27.753515593154233,36.44060101878465,6.053776154358833,4.592158478699709,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
976,42.68599757458927,40.021705391755674,26.33375935132822,7.2783405771355,13.312568937256431,2,[0.50392157 0.99998103 0.70492555 1.        ]
977,44.5287415554328,23.874399897377334,39.521678304555,10.062360096455182,5.1901876108341805,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
978,44.68973139595164,27.466634615356014,36.14244686252787,7.021740529010298,3.26335280111596,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
979,50.62483709757867,32.058815393062275,29.783773003916334,10.197434069863439,5.0456528447571,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
980,45.79565477233752,34.14727560869926,29.62113675174504,5.421290816868657,6.709640063866395,2,[0.50392157 0.99998103 0.70492555 1.        ]
981,43.84581946020606,24.610580570268155,39.099790209227976,9.119525033301729,5.180608390951274,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
982,40.711700042448655,45.141208763838215,24.033486704230096,12.05748990342925,18.796850828182464,2,[0.50392157 0.99998103 0.70492555 1.        ]
983,47.616627354669355,30.55060749633603,32.179841999483244,7.574295563640063,2.7805796397732077,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
984,47.043729197245845,40.362814758558,23.567414047269093,9.800245714180823,12.605950311702312,2,[0.50392157 0.99998103 0.70492555 1.        ]
985,51.04160129344291,23.588702516460287,37.889022989357066,14.204254308308357,5.222677833272509,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
986,53.78706445510038,30.93352111295563,30.148946186488093,13.480746332909415,6.641690954758994,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
987,47.0659818685601,27.909882961321482,34.84575771150716,8.377148021150978,0.8795908173894922,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
988,54.53468908160914,32.55320660073768,28.42633927858871,14.065517289405822,8.138127404828234,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
989,45.461551764095155,24.217511754585367,38.86576140290059,10.172145654548148,4.345237463669228,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
990,39.30524616531097,28.313877979477695,37.88232866956751,4.914374947762731,8.64788966123579,2,[0.50392157 0.99998103 0.70492555 1.        ]
991,43.32408361957343,24.098192626145774,39.776154626139416,9.427244878178813,5.907569662226841,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
992,53.58572916494621,34.550718142941854,26.637126365931532,13.188059963914894,8.81095783204177,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
993,41.219883013550756,38.04908766390086,28.79024006970145,5.01808302299257,12.26377653638097,2,[0.50392157 0.99998103 0.70492555 1.        ]
994,54.98160797896428,35.30077843860678,25.642657012910192,14.67049352396633,10.298422694303852,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
995,39.42742469967502,36.69475048153346,30.970197100701952,3.7589547142294504,12.318110101281553,2,[0.50392157 0.99998103 0.70492555 1.        ]
996,39.60663038591327,24.038304402091814,41.44481816293281,9.089639831288133,9.135769318531626,2,[0.50392157 0.99998103 0.70492555 1.        ]
997,48.66663951330255,30.07825863315013,32.26666100681559,8.722348785937402,2.4030871356040215,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
998,43.57824359748121,29.462862896940514,34.80259980659801,4.7676511912397865,4.669419505718946,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
999,53.647504218083185,28.425145431623193,32.64402858820509,13.96874066623271,5.745711073740676,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1000,51.45057623999011,33.08544211251767,28.568882422020028,10.971311427697842,6.356174674052473,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1001,36.9669980914764,23.970597046142867,42.808151069062696,9.768615505136582,11.615570013109206,2,[0.50392157 0.99998103 0.70492555 1.        ]
1002,39.98172317396133,27.190709383438225,38.50387165883376,5.916208307451528,7.977875899441715,2,[0.50392157 0.99998103 0.70492555 1.        ]
1003,31.642271313283494,33.47398926980483,38.60801462969448,8.845508548305837,17.258263070957515,2,[0.50392157 0.99998103 0.70492555 1.        ]
1004,48.607238404805194,28.147017752521517,34.117996791901575,9.51089372028795,0.7599244421598541,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1005,49.647069104968025,28.46762684080132,33.50482128354014,10.265360742618983,1.8398078829216429,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1006,47.78599158153151,30.95285466506052,31.743641098477465,7.6117272557267155,3.1678986733905723,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1007,43.313188990139494,33.086504286718174,31.73206098974162,2.833924218030072,7.03202131380171,2,[0.50392157 0.99998103 0.70492555 1.        ]
1008,46.69209814362748,41.13915370299506,23.091020408439384,10.171196387021494,13.40852003439821,2,[0.50392157 0.99998103 0.70492555 1.        ]
1009,48.68524823659894,20.130629897801853,41.79873483884616,15.335538037431377,7.6943874917468715,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1010,45.20883226095728,38.24716313856406,26.32870914055864,7.000487977079311,10.808611285997879,2,[0.50392157 0.99998103 0.70492555 1.        ]
1011,41.21543173074174,35.198043780126596,31.077449477877202,2.2367033867716177,10.004103507875474,2,[0.50392157 0.99998103 0.70492555 1.        ]
1012,45.946210622697976,33.915985910964665,29.76106623239628,5.5295967600980935,6.4427625443810745,2,[0.50392157 0.99998103 0.70492555 1.        ]
1013,36.741362555768134,15.2144130787457,50.605200972177286,18.258260655067026,16.836131298775037,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1014,50.56861091244114,23.724604793301744,37.86008711541342,13.763352244566242,4.841515810152105,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1015,45.47274964494666,33.77246464962427,30.10131177455377,5.040454352206555,6.471506934382721,2,[0.50392157 0.99998103 0.70492555 1.        ]
1016,42.156721909110786,36.65014762205946,29.34829193004565,3.939200398619265,10.580225871006535,2,[0.50392157 0.99998103 0.70492555 1.        ]
1017,45.95429437155339,31.228476279277643,32.19021560406681,5.781538910612136,3.970487258078045,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1018,45.94849097083745,40.538868668799594,23.998869997577735,9.244365356696349,12.904459274708396,2,[0.50392157 0.99998103 0.70492555 1.        ]
1019,46.8735530321672,23.152567223054344,39.40375089388229,11.813517778575697,4.756442933075142,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1020,47.46860148725847,33.7123396340484,29.306736720425484,7.017348441742708,5.94227710491572,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1021,43.11718220174544,27.30789647437436,36.940980875429204,6.351741457382387,4.843891748516404,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1022,33.415100401488694,33.72839603322559,37.18338096839921,7.093316839940503,15.689868824430047,2,[0.50392157 0.99998103 0.70492555 1.        ]
1023,35.45570316181731,39.05340421491254,31.999838142399575,7.80042108535244,16.813194730692228,2,[0.50392157 0.99998103 0.70492555 1.        ]
1024,49.27858855795316,41.517322922759185,21.472936465706663,12.186713609956007,13.794136606613574,2,[0.50392157 0.99998103 0.70492555 1.        ]
1025,51.3685827280133,31.34147086615269,30.273541980165835,11.028167786772366,4.939408785727812,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1026,38.50792853621427,34.11285005917462,33.56105712592722,2.22276205151519,11.353726312250744,2,[0.50392157 0.99998103 0.70492555 1.        ]
1027,40.15623977095656,26.714263802525693,38.832657881839424,6.379878547474417,7.8547398491894,2,[0.50392157 0.99998103 0.70492555 1.        ]
1028,42.29671618331946,34.914966785925685,30.704320441585217,2.5784486364768675,9.088469397651206,2,[0.50392157 0.99998103 0.70492555 1.        ]
1029,50.29167050901522,21.67478690588471,39.92002422659061,15.04985593155576,6.5514864810830655,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1030,47.8157119923576,25.651156596392255,36.73632288012636,10.445082581548922,2.140856450257898,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1031,49.26301721379281,34.09098989116278,28.286312905767854,8.841062847651807,6.440375689070809,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1032,53.85392302528574,30.030784261128893,31.026547159951324,13.719168242471234,6.327365880105058,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1033,43.15002517328551,31.641011026716175,33.07207710785817,3.0365830652413486,6.144758561501258,2,[0.50392157 0.99998103 0.70492555 1.        ]
1034,40.841210494629294,25.917139907369403,39.20660658641641,7.177950817126235,7.338584230981871,2,[0.50392157 0.99998103 0.70492555 1.        ]
1035,56.46817470973042,28.195929251064502,32.52083434643485,16.71997710562459,8.54072907814166,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1036,41.53645722130416,31.790666514131125,33.75216311922549,1.671956783762843,7.548899908210762,2,[0.50392157 0.99998103 0.70492555 1.        ]
1037,39.9471687121643,26.49217587686205,39.12860068288016,6.615217890738617,8.094484762919095,2,[0.50392157 0.99998103 0.70492555 1.        ]
1038,42.62919184916849,30.59994622717502,34.23527730272189,3.286707748987275,6.006534314748945,2,[0.50392157 0.99998103 0.70492555 1.        ]
1039,52.53456261684962,26.863344558405558,34.380097777313665,13.566544903938132,4.689572230853213,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1040,51.63154169652346,27.66657983024051,33.780274229345125,12.399312666998938,3.6963889618323544,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1041,43.74389862454229,28.297947233729204,35.77747591694046,5.795075028383249,4.224093082221528,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1042,45.37980641154059,34.68547578709166,29.333599947757875,5.154974339565123,7.355777679393875,2,[0.50392157 0.99998103 0.70492555 1.        ]
1043,42.537941249839875,28.27832177434714,36.32907813726393,5.229868869925925,5.421391952830249,2,[0.50392157 0.99998103 0.70492555 1.        ]
1044,41.799713799759296,24.93560459704588,39.65010692219644,8.256625782053758,6.768138939915621,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1045,44.61547209620985,22.790987664627096,40.49956363058664,11.094803023268586,6.000785920595777,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1046,49.08111613037214,30.68442373683715,31.559611871720644,8.930801730317018,3.113618267233694,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1047,44.977695824578156,28.86969433609531,34.74222521262836,6.165449923223333,3.150762567412246,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1048,49.45114657679626,39.158038056504864,23.52402943580456,10.833503638908418,11.469832234250754,2,[0.50392157 0.99998103 0.70492555 1.        ]
1049,55.14408909298616,33.374256700939156,27.521986433888298,14.667657827536697,9.118096794616006,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1050,39.28362537704209,20.382981279864254,44.84523721447537,12.75912251778561,11.389751509158438,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1051,41.969553025449066,33.46843729589398,32.09812275570016,1.5385864435434022,8.238528618860776,2,[0.50392157 0.99998103 0.70492555 1.        ]
1052,38.37446090593183,31.513273942711205,35.726450322449374,2.627458688403831,10.262494172594204,2,[0.50392157 0.99998103 0.70492555 1.        ]
1053,41.054439028529785,18.42116319760266,45.88804284514113,14.676071467962302,11.624119368199754,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1054,53.69777653784172,34.22015386961654,26.937884977252022,13.267081403084397,8.634232228604455,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1055,45.4595199195263,25.20646534361415,37.94206950905115,9.321446656914576,3.578542995300658,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1056,51.100874120024585,28.358148870977175,33.23002409710558,11.62629677301537,3.214572130997292,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1057,47.55003080867172,25.428642687320767,37.030177491151655,10.422582751508338,2.3914655919091117,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
1058,43.204330832141686,35.88627636889235,29.39550186933712,3.907398077592905,9.379374026267868,2,[0.50392157 0.99998103 0.70492555 1.        ]
1059,46.31371803862414,24.151604145526104,38.63704121065798,10.670686414358789,3.9828468275746904,3,[1.0000000e+00 1.2246468e-16 6.1232340e-17 1.0000000e+00]
